,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
5047,232.875,256,13,293.2649433333335,289.02349499999997,58.29595069444446,285.8416575,210.213,163.862,320.464,251.001
5048,223.628,256,14,296.75196749999986,292.8949425,48.84774172222222,287.4931441666667,226.662,155.954,304.494,258.911
5049,220.882,256,15,300.23899166666666,296.3828633333333,39.39953275,288.09747166666665,232.051,153.554,272.021,268.712
5050,232.102,256,16,301.08806833333324,298.1508291666667,35.69229016666665,287.5282941666667,246.808,155.231,233.993,292.253
5051,242.962,256,17,301.9371450000001,299.2281666666667,31.98504758333334,286.7967883333334,245.468,165.61900000000003,202.062,307.159
5052,262.253,256,18,302.7862216666667,299.73981583333335,28.277805,286.113445,244.24,188.302,178.451,324.515
5053,278.607,256,19,302.3701141666666,299.5789575,30.190758888888883,286.05087499999996,240.84,210.213,163.862,320.464
5054,310.251,256,20,301.95400666666666,299.54514666666665,32.10371277777779,286.4076925,252.456,226.662,155.954,304.494
5055,342.837,256,21,301.5378991666667,298.36565833333333,34.01666666666667,286.8939608333333,270.415,232.051,153.554,272.021
5056,371.425,256,22,298.823326388889,297.2197908333334,41.980555555555554,287.36934833333333,295.498,246.808,155.231,233.993
5057,402.017,256,23,296.10875361111107,296.1775666666667,49.944444444444436,287.75880333333333,308.061,245.468,165.61900000000003,202.062
5058,429.323,257,0,293.39418083333334,295.45730000000003,57.90833333333333,288.23204000000004,334.356,244.24,188.302,178.451
5059,435.915,257,1,292.67795500000005,295.2103,64.33342869444444,288.46772999999996,332.925,240.84,210.213,163.862
5060,418.954,257,2,291.96172916666666,294.82583833333337,70.75852405555555,288.3159316666667,310.302,252.456,226.662,155.954
5061,371.973,257,3,291.2455033333333,294.3759016666666,77.18361941666667,288.2905175,265.911,270.415,232.051,153.554
5062,318.476,257,4,291.24832305555555,294.03273,82.36130183333333,288.30599749999993,224.297,295.498,246.808,155.231
5063,265.291,257,5,291.2511427777778,293.6026266666667,87.53898425,288.28046500000005,212.368,308.061,245.468,165.61900000000003
5064,237.664,257,6,291.2954158333333,292.8705683333333,97.26878583333333,289.14821166666667,190.295,334.356,244.24,188.302
5065,224.064,257,7,291.34894555555564,292.8363066666667,97.46807944444446,289.82146666666665,176.859,332.925,240.84,210.213
5066,215.242,257,8,291.4024752777777,292.8199000000001,97.66737305555557,290.35488250000003,172.40400000000002,310.302,252.456,226.662
5067,214.016,257,9,291.456005,292.80388583333337,97.86666666666667,290.88066833333335,172.40900000000005,265.911,270.415,232.051
5068,223.221,257,10,291.79567000000014,292.6289233333334,96.86733638888889,291.4666416666667,189.2,224.297,295.498,246.808
5069,262.906,257,11,292.13533499999994,292.55074083333335,95.86800611111111,291.8145075,234.625,212.368,308.061,245.468
5070,280.135,257,12,292.47499999999997,292.89563166666665,94.86867583333333,291.8831133333333,251.654,190.295,334.356,244.24
5071,271.603,257,13,294.26666666666665,293.2344233333333,85.07054016666667,291.873575,234.139,176.859,332.925,240.84
5072,257.163,257,14,296.05833333333334,293.4025966666667,75.27240449999998,291.8389891666667,217.849,172.40400000000002,310.302,252.456
5073,255.175,257,15,297.85,293.53884,65.47426883333334,291.9299808333333,211.003,172.40900000000005,265.911,270.415
5074,272.341,257,16,298.5685469444445,293.7230366666667,60.958234583333315,292.1581966666667,215.822,189.2,224.297,295.498
5075,277.16,257,17,299.2870938888889,294.17151916666666,56.44220033333334,292.3789233333334,222.918,234.625,212.368,308.061
5076,283.157,257,18,300.0056408333333,296.1577991666667,51.926166083333335,292.7175966666667,228.412,251.654,190.295,334.356
5077,276.645,257,19,299.68740444444455,295.80736583333334,52.875777388888885,292.37306000000007,229.403,234.139,176.859,332.925
5078,296.942,257,20,299.3691680555554,295.15058,53.82538869444445,292.3015666666667,244.978,217.849,172.40400000000002,310.302
5079,328.225,257,21,299.05093166666666,295.47024000000005,54.775,292.50721833333336,274.678,211.003,172.40900000000005,265.911
5080,372.083,257,22,297.1829708333333,295.52076250000005,63.788505472222226,292.5809908333334,313.27,215.822,189.2,224.297
5081,414.305,257,23,295.3150100000001,295.02017333333333,72.80201094444443,292.3898216666667,353.857,222.918,234.625,212.368
5082,438.464,258,0,293.44704916666666,294.67730833333326,81.81551641666667,292.3107291666667,389.031,228.412,251.654,190.295
5083,436.97,258,1,292.9235094444444,294.3649608333333,84.74587349999999,292.253465,386.232,229.403,234.139,176.859
5084,425.331,258,2,292.39996972222224,293.87374916666664,87.67623058333334,292.3326625,361.458,244.978,217.849,172.40400000000002
5085,382.486,258,3,291.8764300000001,293.422455,90.60658766666667,292.41468333333336,315.827,274.678,211.003,172.40900000000005
5086,324.553,258,4,291.4976311111111,293.15417166666674,91.99883622222224,292.3926533333333,259.539,313.27,215.822,189.2
5087,294.886,258,5,291.11883222222224,292.9753983333333,93.39108477777778,292.3290225,203.324,353.857,222.918,234.625
5088,259.411,258,6,290.85483500000004,292.44130416666667,96.56807666666667,291.8198133333333,204.272,389.031,228.412,251.654
5089,243.404,258,7,290.6748983333333,292.67422166666665,96.60176444444444,292.0166791666666,191.788,386.232,229.403,234.139
5090,230.57,258,8,290.49496166666665,292.8415333333333,96.63545222222223,292.2235366666667,183.18,361.458,244.978,217.849
5091,224.261,258,9,290.31502500000005,292.9420166666667,96.66914000000001,292.3158183333333,182.637,315.827,274.678,211.003
5092,237.647,258,10,290.84215833333326,292.84710249999995,95.39792905555555,292.271865,196.381,259.539,313.27,215.822
5093,264.058,258,11,291.36929166666675,292.8234433333334,94.12671811111113,292.27918416666665,232.539,203.324,353.857,222.918
5094,270.128,258,12,291.89642499999997,293.1538866666667,92.85550716666667,292.48825583333337,246.188,204.272,389.031,228.412
5095,264.478,258,13,293.8781722222222,293.5212616666667,85.0980215,292.7035008333333,234.104,191.788,386.232,229.403
5096,257.928,258,14,295.8599194444445,293.92091999999997,77.34053583333333,293.02772999999996,222.218,183.18,361.458,244.978
5097,269.233,258,15,297.84166666666664,294.4405366666667,69.58305016666667,293.35083333333336,222.397,182.637,315.827,274.678
5098,284.948,258,16,298.09167611111116,295.0134091666667,69.81088844444446,293.55796166666664,231.61,196.381,259.539,313.27
5099,310.206,258,17,298.3416855555555,295.6965333333333,70.03872672222221,293.29310000000004,238.83,232.539,203.324,353.857
5100,323.596,258,18,298.59169499999996,296.6849508333334,70.266565,292.6218025,246.658,246.188,204.272,389.031
5101,336.089,258,19,298.20056777777785,297.3935575,73.32038697222222,292.0432275,256.263,234.104,191.788,386.232
5102,359.588,258,20,297.8094405555555,297.4752775,76.37420894444445,291.8373366666667,280.148,222.218,183.18,361.458
5103,378.28,258,21,297.4183133333334,297.2818416666666,79.42803091666667,291.7791208333333,313.801,222.397,182.637,315.827
5104,405.046,258,22,295.77331999999984,296.92419666666666,83.57357894444445,291.56764749999996,356.391,231.61,196.381,259.539
5105,433.975,258,23,294.12832666666685,296.376195,87.71912697222221,291.7397016666667,392.235,238.83,232.539,203.324
5106,442.976,259,0,292.48333333333335,295.77905250000003,91.86467500000002,291.8525125,418.414,246.658,246.188,204.272
5107,440.628,259,1,292.03883499999995,295.2414091666667,92.90238708333334,291.90870666666666,418.422,256.263,234.104,191.788
5108,424.423,259,2,291.5943366666667,294.72149666666667,93.94009916666668,291.96166666666664,395.825,280.148,222.218,183.18
5109,392.422,259,3,291.1498383333333,294.207105,94.97781125,292.01937833333335,347.571,313.801,222.397,182.637
5110,342.7580000000001,259,4,290.91378111111095,293.7484416666666,95.30742972222224,292.048875,291.748,356.391,231.61,196.381
5111,300.811,259,5,290.677723888889,293.3080291666667,95.63704819444443,292.10662249999996,250.534,392.235,238.83,232.539
5112,245.042,259,6,289.9916666666666,291.99726916666674,96.60000000000001,290.67616333333336,219.399,418.414,246.658,246.188
5113,227.68400000000003,259,7,289.8299,291.80379999999997,96.72848527777778,290.87545833333337,205.834,418.422,256.263,234.104
5114,218.526,259,8,289.66813333333334,291.5764775,96.85697055555556,290.9795716666667,194.402,395.825,280.148,222.218
5115,213.877,259,9,289.50636666666674,291.57687500000003,96.98545583333335,291.08655416666664,191.03,347.571,313.801,222.397
5116,210.466,259,10,290.12106833333326,291.7819466666667,96.051415,291.2421908333333,203.641,291.748,356.391,231.61
5117,229.285,259,11,290.73577000000006,291.9522508333333,95.11737416666666,291.4199825,240.066,250.534,392.235,238.83
5118,243.459,259,12,291.3504716666667,292.4109808333334,94.18333333333332,291.824135,245.27,219.399,418.414,246.658
5119,261.548,259,13,294.01141944444447,292.9723508333333,82.88333333333334,292.23190416666665,232.875,205.834,418.422,256.263
5120,276.113,259,14,296.67236722222214,293.487545,71.58333333333333,292.54893666666663,223.628,194.402,395.825,280.148
5121,273.715,259,15,299.33331499999997,293.99819,60.28333333333334,292.7697108333333,220.882,191.03,347.571,313.801
5122,283.649,259,16,299.9818022222222,294.6026816666667,57.29999999999999,293.05051000000003,232.102,203.641,291.748,356.391
5123,295.128,259,17,300.6302894444445,295.7653066666666,54.31666666666666,293.0459916666667,242.962,240.066,250.534,392.235
5124,295.422,259,18,301.2787766666667,296.92417916666665,51.33333333333332,292.7642191666667,262.253,245.27,219.399,418.414
5125,304.725,259,19,300.7610102777778,297.8517791666667,53.219444444444456,292.69980166666664,278.607,232.875,205.834,418.422
5126,322.755,259,20,300.24324388888886,298.3054733333334,55.105555555555554,292.6172208333333,310.251,223.628,194.402,395.825
5127,352.195,259,21,299.72547749999995,298.19861249999997,56.99166666666667,292.4592774999999,342.837,220.882,191.03,347.571
5128,371.674,259,22,297.49631694444463,297.62763333333334,65.46415222222221,292.332925,371.425,232.102,203.641,291.748
5129,373.732,259,23,295.2671563888888,296.59233250000005,73.93663777777778,292.5094491666666,402.017,242.962,240.066,250.534
5130,373.357,260,0,293.0379958333333,295.7403766666667,82.40912333333334,292.5842691666667,429.323,262.253,245.27,219.399
5131,363.811,260,1,292.3466433333334,295.0000916666666,85.68663777777778,292.61969500000004,435.915,278.607,232.875,205.834
5132,348.075,260,2,291.65529083333325,294.3973858333333,88.96415222222221,292.6256475,418.954,310.251,223.628,194.402
5133,315.47,260,3,290.9639383333333,294.0073258333333,92.24166666666666,292.58470000000005,371.973,342.837,220.882,191.03
5134,276.581,260,4,290.73083972222213,293.59182583333336,92.90000000000002,292.43093583333336,318.476,371.425,232.102,203.641
5135,245.476,260,5,290.4977411111112,293.2275558333333,93.55833333333334,292.1193416666667,265.291,402.017,242.962,240.066
5136,206.15,260,6,290.4722408333334,289.52674500000006,94.24999999999999,289.139345,237.664,429.323,262.253,245.27
5137,193.446,260,7,290.2987880555556,289.06514500000003,94.43333333333332,288.6269641666667,224.064,435.915,278.607,232.875
5138,181.624,260,8,290.12533527777776,288.38490916666666,94.61666666666667,287.9667808333333,215.242,418.954,310.251,223.628
5139,177.345,260,9,289.9518825,287.90632583333326,94.80000000000001,287.4499225,214.016,371.973,342.837,220.882
5140,175.935,260,10,290.71236611111095,287.4956033333333,92.50277777777778,287.038795,223.221,318.476,371.425,232.102
5141,188.812,260,11,291.47284972222235,287.5125908333334,90.20555555555556,287.0338983333334,262.906,265.291,402.017,242.962
5142,203.773,260,12,292.2333333333333,288.59592166666664,87.90833333333335,288.05035416666664,280.135,237.664,429.323,262.253
5143,222.296,260,13,294.8611111111112,290.03142750000006,77.7051493611111,289.4137316666666,271.603,224.064,435.915,278.607
5144,246.253,260,14,297.4888888888888,291.1074458333333,67.50196538888889,290.3920425,257.163,215.242,418.954,310.251
5145,260.436,260,15,300.1166666666666,291.9635816666667,57.298781416666664,291.07977750000003,255.175,214.016,371.973,342.837
5146,269.693,260,16,300.82499999999993,292.7267741666667,53.651965388888904,291.58748083333336,272.341,223.221,318.476,371.425
5147,279.717,260,17,301.5333333333334,293.5510225,50.0051493611111,292.11730666666665,277.16,262.906,265.291,402.017
5148,302.717,260,18,302.2416666666667,294.421645,46.35833333333334,292.54763166666663,283.157,280.135,237.664,429.323
5149,323.518,260,19,301.19166666666655,295.30310999999995,49.97777777777779,292.7889308333334,276.645,271.603,224.064,435.915
5150,346.551,260,20,300.14166666666677,295.93922333333336,53.59722222222222,292.83945166666666,296.942,257.163,215.242,418.954
5151,353.646,260,21,299.09166666666664,296.03946750000006,57.21666666666667,292.54010750000003,328.225,255.175,214.016,371.973
5152,356.158,260,22,296.8888605555556,295.45736666666664,66.88052672222223,292.42331666666666,372.083,272.341,223.221,318.476
5153,364.044,260,23,294.68605444444444,294.6538716666667,76.54438677777777,292.14276333333333,414.305,277.16,262.906,265.291
5154,379.602,261,0,292.4832483333334,294.09878,86.20824683333332,292.0877408333334,438.464,283.157,280.135,237.664
5155,367.232,261,1,291.71566666666655,293.8802491666667,89.32975044444446,292.0516333333333,436.97,276.645,271.603,224.064
5156,341.515,261,2,290.94808500000005,293.7769966666667,92.45125405555557,292.03567333333325,425.331,296.942,257.163,215.242
5157,301.939,261,3,290.1805033333333,293.5924616666667,95.57275766666667,291.98384000000004,382.486,328.225,255.175,214.016
5158,262.002,261,4,290.0166591666668,293.39362833333337,95.95961622222224,291.9046458333333,324.553,372.083,272.341,223.221
5159,243.591,261,5,289.8528149999999,293.1971941666667,96.34647477777777,291.81682333333333,294.886,414.305,277.16,262.906
5160,216.2,261,6,289.67257,289.951265,96.15267033333333,289.2486816666667,259.411,438.464,283.157,280.135
5161,204.82,261,7,289.56090583333344,289.74757249999993,96.5972268888889,289.2232866666667,243.404,436.97,276.645,271.603
5162,198.982,261,8,289.4492416666666,289.6314466666667,97.04178344444445,288.9015,230.57,425.331,296.942,257.163
5163,199.363,261,9,289.3375775,289.850575,97.48634000000003,289.14048500000007,224.261,382.486,328.225,255.175
5164,217.887,261,10,289.95005166666664,290.16892416666667,96.15200444444444,289.4630908333333,237.647,324.553,372.083,272.341
5165,275.297,261,11,290.5625258333334,290.3849941666667,94.81766888888889,289.691175,264.058,294.886,414.305,277.16
5166,290.045,261,12,291.175,291.0568183333333,93.48333333333333,290.16068250000006,270.128,259.411,438.464,283.157
5167,261.774,261,13,292.2597472222222,292.0664183333334,88.47938644444444,290.6462675,264.478,243.404,436.97,276.645
5168,240.844,261,14,293.34449444444454,293.08726416666667,83.47543955555552,290.6487858333333,257.928,230.57,425.331,296.942
5169,238.203,261,15,294.4292416666667,294.14491833333335,78.47149266666665,290.75933166666664,269.233,224.261,382.486,328.225
5170,248.583,261,16,295.07924416666674,295.5873933333334,74.87188166666665,290.9699,284.948,237.647,324.553,372.083
5171,248.699,261,17,295.7292466666666,296.8237183333333,71.27227066666667,291.00012499999997,310.206,264.058,294.886,414.305
5172,244.61,261,18,296.3792491666666,297.4738941666667,67.67265966666666,290.88810333333333,323.596,270.128,259.411,438.464
5173,242.212,261,19,295.9417155555555,297.2877616666667,69.99669855555555,290.9437516666667,336.089,264.478,243.404,436.97
5174,256.438,261,20,295.5041819444444,296.5674191666667,72.32073744444445,291.1451416666667,359.588,257.928,230.57,425.331
5175,272.31,261,21,295.0666483333333,295.6687875,74.64477633333333,291.38227166666667,378.28,269.233,224.261,382.486
5176,311.083,261,22,293.7944247222222,294.58080333333334,81.24133572222223,291.44074916666665,405.046,284.948,237.647,324.553
